family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,187,175,12,0.06417112299465241,0.7678030286475106,collision_tblock_early,7,-2.889676829061069,3.0320855614973263,"{""collision"": 8, ""success"": 175, ""timeout"": 4}","{""collision_rod_early"": 1, ""collision_tblock_early"": 7, ""timeout"": 4}","{""collision_rod_early"": 0.47828663161005486, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.0321180654905104, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.6602684149617817}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2249,2105,144,0.06402845709204091,0.7660960410337989,timeout,68,-2.9325864819023937,3.038683859493108,"{""collision"": 75, ""fall"": 1, ""success"": 2105, ""timeout"": 68}","{""collision_rod_early"": 9, ""collision_rod_mid"": 3, ""collision_tblock_early"": 62, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 68}","{""collision_rod_early"": 0.35791747487759995, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.9400881305866065, ""collision_tblock_early"": 0.7601077844945041, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6918200896587425, ""fall"": 0.3580168963983993, ""timeout"": 0.9333007074982232}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,141,132,9,0.06382978723404255,0.763718969984492,timeout,5,-3.488457396129077,3.3191489361702127,"{""collision"": 4, ""success"": 132, ""timeout"": 5}","{""collision_rod_early"": 2, ""collision_tblock_early"": 1, ""collision_tblock_mid"": 1, ""timeout"": 5}","{""collision_rod_early"": 1.2686468100862447, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.19554820491056277, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 11.034775756329871, ""fall"": 0.0, ""timeout"": 1.094593914874585}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2210,2069,141,0.06380090497737556,0.7633733957899288,timeout,81,-3.897197651375653,3.4475113122171948,"{""collision"": 59, ""fall"": 1, ""success"": 2069, ""timeout"": 81}","{""collision_rod_early"": 24, ""collision_rod_mid"": 1, ""collision_tblock_early"": 32, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 81}","{""collision_rod_early"": 0.9712897749619576, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.31889264037545667, ""collision_tblock_early"": 0.3992368780798458, ""collision_tblock_late"": 2.6987766046589576, ""collision_tblock_mid"": 0.7040286794762498, ""fall"": 0.3643348416289593, ""timeout"": 1.131344534097976}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2184,2046,138,0.06318681318681318,0.7560258301769558,timeout,101,-2.0523139464197895,2.8983516483516483,"{""collision"": 37, ""success"": 2046, ""timeout"": 101}","{""collision_rod_early"": 14, ""collision_rod_mid"": 6, ""collision_tblock_early"": 16, ""collision_tblock_mid"": 1, ""timeout"": 101}","{""collision_rod_early"": 0.5733307699428221, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.9361338879938441, ""collision_tblock_early"": 0.2019948490284934, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.7124099732795385, ""fall"": 0.0, ""timeout"": 1.4274827785466084}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,143,134,9,0.06293706293706294,0.7530375857889047,timeout,6,-2.7085454423399806,3.090909090909091,"{""collision"": 3, ""success"": 134, ""timeout"": 6}","{""collision_tblock_early"": 3, ""timeout"": 6}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5784397949452311, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2951418908865717}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2465,2310,155,0.06288032454361055,0.7523587148528768,timeout,105,-2.5529877144553828,2.996754563894523,"{""collision"": 50, ""success"": 2310, ""timeout"": 105}","{""collision_rod_early"": 5, ""collision_rod_late"": 2, ""collision_rod_mid"": 2, ""collision_tblock_early"": 41, ""timeout"": 105}","{""collision_rod_early"": 0.18141906716243458, ""collision_rod_late"": 3.1109050516758425, ""collision_rod_mid"": 0.5718074930870258, ""collision_tblock_early"": 0.4586061552080987, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.314844860829065}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2450,2296,154,0.06285714285714286,0.7520813475847283,timeout,113,-2.5629229420514914,3.1322448979591835,"{""collision"": 39, ""fall"": 2, ""success"": 2296, ""timeout"": 113}","{""collision_rod_early"": 10, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 24, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 2, ""fall"": 2, ""timeout"": 113}","{""collision_rod_early"": 0.3650595922901235, ""collision_rod_late"": 1.5649757045675412, ""collision_rod_mid"": 0.2876541776447997, ""collision_tblock_early"": 0.2700959695580997, ""collision_tblock_late"": 2.4344066515495086, ""collision_tblock_mid"": 1.2701252095040916, ""fall"": 0.6572897959183674, ""timeout"": 1.4236869261793275}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,144,135,9,0.0625,0.747808158109815,timeout,9,-1.7755338294376173,2.9027777777777777,"{""success"": 135, ""timeout"": 9}","{""timeout"": 9}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.9292217749664557}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,128,120,8,0.0625,0.7478081581098149,timeout,6,-2.9599468696181823,3.0703125,"{""collision"": 2, ""success"": 120, ""timeout"": 6}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""timeout"": 6}","{""collision_rod_early"": 0.6987468758678145, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 5.505880743982495, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4469163312248419}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2196,2059,137,0.06238615664845173,0.7464460303172653,timeout,93,-2.5169717124512987,2.9312386156648453,"{""collision"": 44, ""success"": 2059, ""timeout"": 93}","{""collision_rod_early"": 21, ""collision_rod_mid"": 2, ""collision_tblock_early"": 20, ""collision_tblock_mid"": 1, ""timeout"": 93}","{""collision_rod_early"": 0.8552967223737182, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.6418513071309283, ""collision_tblock_early"": 0.2511138150490833, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.7085170226058798, ""fall"": 0.0, ""timeout"": 1.3072322409608772}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2321,2178,143,0.061611374407582936,0.7371758146295806,timeout,62,-2.7080698781358197,2.975441619991383,"{""collision"": 64, ""fall"": 17, ""success"": 2178, ""timeout"": 62}","{""collision_rod_early"": 13, ""collision_rod_late"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 45, ""collision_tblock_mid"": 2, ""fall"": 17, ""timeout"": 62}","{""collision_rod_early"": 0.5009542444825693, ""collision_rod_late"": 1.6519562585913297, ""collision_rod_mid"": 0.9109255517834028, ""collision_tblock_early"": 0.534577061679242, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3407181229147023, ""fall"": 5.897483843171048, ""timeout"": 0.8245532101536942}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,114,107,7,0.06140350877192982,0.7346887167394673,timeout,3,-3.582517416221175,3.1140350877192984,"{""collision"": 4, ""success"": 107, ""timeout"": 3}","{""collision_rod_early"": 2, ""collision_tblock_early"": 2, ""timeout"": 3}","{""collision_rod_early"": 1.5691157914224607, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.48372450688402374, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.8123039052490341}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2269,2130,139,0.061260467166152494,0.7329772338634767,timeout,83,-2.689518272909701,3.1040105773468487,"{""collision"": 56, ""success"": 2130, ""timeout"": 83}","{""collision_rod_early"": 15, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 39, ""timeout"": 83}","{""collision_rod_early"": 0.5912710452473353, ""collision_rod_late"": 1.6898151062981384, ""collision_rod_mid"": 0.3106005884661786, ""collision_tblock_early"": 0.4739178399308879, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1291346483717293}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2159,2027,132,0.06113941639647985,0.7315288698137699,timeout,60,-2.7527674349315996,2.9773043075497916,"{""collision"": 72, ""success"": 2027, ""timeout"": 60}","{""collision_rod_early"": 17, ""collision_rod_mid"": 8, ""collision_tblock_early"": 46, ""collision_tblock_mid"": 1, ""timeout"": 60}","{""collision_rod_early"": 0.7042488197722855, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.611404299137598, ""collision_tblock_early"": 0.5874597763084345, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.7206592782040352, ""fall"": 0.0, ""timeout"": 0.8578290430605825}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2308,2167,141,0.06109185441941074,0.7309597940622802,timeout,91,-2.48239014110285,2.998266897746967,"{""collision"": 47, ""fall"": 3, ""success"": 2167, ""timeout"": 91}","{""collision_rod_early"": 19, ""collision_rod_mid"": 3, ""collision_tblock_early"": 21, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 3, ""fall"": 3, ""timeout"": 91}","{""collision_rod_early"": 0.7362878691986676, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.9160564149433613, ""collision_tblock_early"": 0.2508744517938372, ""collision_tblock_late"": 2.584183837216766, ""collision_tblock_mid"": 2.022404742169643, ""fall"": 1.0465944540727903, ""timeout"": 1.2170480521452165}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2300,2162,138,0.06,0.7178958317854224,timeout,100,-2.5082009012644972,2.8830434782608694,"{""collision"": 33, ""fall"": 5, ""success"": 2162, ""timeout"": 100}","{""collision_rod_early"": 7, ""collision_rod_late"": 1, ""collision_rod_mid"": 4, ""collision_tblock_early"": 21, ""fall"": 5, ""timeout"": 100}","{""collision_rod_early"": 0.2722074785989399, ""collision_rod_late"": 1.6670393374741201, ""collision_rod_mid"": 1.225656930834364, ""collision_tblock_early"": 0.25174705858268537, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.7503913043478263, ""timeout"": 1.3420673217157955}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,100,94,6,0.06,0.7178958317854223,timeout,6,-2.2572493368800775,3.01,"{""success"": 94, ""timeout"": 6}","{""timeout"": 6}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.8520529039677975}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,100,94,6,0.06,0.7178958317854223,timeout,4,-2.3067748692805985,2.81,"{""collision"": 2, ""success"": 94, ""timeout"": 4}","{""collision_rod_mid"": 1, ""collision_tblock_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 7.0475273522975925, ""collision_tblock_early"": 0.2757229689238935, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2347019359785316}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2236,2102,134,0.05992844364937388,0.717039665021218,timeout,105,-2.6878022956314105,3.1301431127012522,"{""collision"": 29, ""success"": 2102, ""timeout"": 105}","{""collision_rod_early"": 11, ""collision_rod_mid"": 6, ""collision_tblock_early"": 10, ""collision_tblock_mid"": 2, ""timeout"": 105}","{""collision_rod_early"": 0.43999803274681704, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.8911075185056152, ""collision_tblock_early"": 0.12331080899995236, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3916845989646798, ""fall"": 0.0, ""timeout"": 1.4495047325329362}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2144,2016,128,0.05970149253731343,0.7143242107317636,timeout,93,-2.641610481646702,3.2000932835820897,"{""collision"": 31, ""fall"": 4, ""success"": 2016, ""timeout"": 93}","{""collision_rod_early"": 19, ""collision_rod_mid"": 1, ""collision_tblock_early"": 11, ""fall"": 4, ""timeout"": 93}","{""collision_rod_early"": 0.7926083965067746, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.3287092981482086, ""collision_tblock_early"": 0.14146234413072895, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.5022014925373133, ""timeout"": 1.3389375005364208}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2225,2093,132,0.059325842696629216,0.7098295864844626,timeout,64,-3.5868438453058347,3.1262921348314605,"{""collision"": 67, ""fall"": 1, ""success"": 2093, ""timeout"": 64}","{""collision_rod_early"": 29, ""collision_rod_late"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 32, ""collision_tblock_mid"": 2, ""fall"": 1, ""timeout"": 64}","{""collision_rod_early"": 1.1657296194253157, ""collision_rod_late"": 1.7232316746923486, ""collision_rod_mid"": 0.9502284070513608, ""collision_tblock_early"": 0.39654539350852097, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3985648374314714, ""fall"": 0.36187865168539324, ""timeout"": 0.8878755494677082}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2380,2241,139,0.058403361344537816,0.6987921611916926,timeout,75,-2.49573741671074,2.9214285714285713,"{""collision"": 63, ""fall"": 1, ""success"": 2241, ""timeout"": 75}","{""collision_rod_early"": 16, ""collision_tblock_early"": 45, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 75}","{""collision_rod_early"": 0.6012746225954976, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5213249412426558, ""collision_tblock_late"": 2.506006847183318, ""collision_tblock_mid"": 0.6537409166565177, ""fall"": 0.3383109243697479, ""timeout"": 0.9727168613276248}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,172,162,10,0.05813953488372093,0.695635495916107,timeout,7,-3.1490462308631226,3.4069767441860463,"{""collision"": 3, ""success"": 162, ""timeout"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""collision_tblock_late"": 1, ""timeout"": 7}","{""collision_rod_early"": 0.5199976750644201, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.16030405169993808, ""collision_tblock_late"": 34.67614125753661, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.256237434861878}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2218,2090,128,0.057709648331830475,0.6904919331870609,timeout,85,-2.0890373877290966,2.7398557258791705,"{""collision"": 43, ""success"": 2090, ""timeout"": 85}","{""collision_rod_early"": 19, ""collision_rod_mid"": 2, ""collision_tblock_early"": 22, ""timeout"": 85}","{""collision_rod_early"": 0.7661642931066388, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.6354848829844538, ""collision_tblock_early"": 0.27348536142135516, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1829312957413798}"
